119.038369,32.126994
113.920467,22.523443
120.468500,36.184221
120.772913,31.622072
116.321580,39.969795
126.970850,45.540965
113.565290,24.801388
122.256912,29.971438
124.118656,50.431466
118.899766,31.928226
112.213163,30.346586
110.758228,19.600536
121.514135,31.338229
126.650886,45.779090
82.975160,46.750989
116.428031,40.077215
129.575637,44.596481
120.595406,31.840287
113.010851,25.754110
111.542101,24.410903
114.048929,22.673268
112.016685,27.709990
113.594242,34.724941
113.271895,23.438848
117.138631,36.650707
120.548530,31.874819
113.056325,23.100461
103.670332,30.619613
121.581279,29.851775
113.361006,23.009598
108.165538,29.293902
108.329539,22.819445
118.654721,24.872985
109.225936,19.681397
111.190691,37.528091
102.265384,24.962525
120.655609,31.341391
114.368851,30.583744
108.358936,21.641403
105.308947,27.286529
114.266622,30.629063
120.200803,29.279891
112.778302,34.911373
113.631500,34.724750
111.467044,30.387311
126.662520,45.749679
116.661105,39.936264
114.151500,30.518346
109.403890,24.322223
108.394305,22.806278
113.635034,22.929690
103.507109,34.589588
109.300500,27.880942
121.575931,38.969357
116.630288,39.971432
103.853544,30.660190
120.469960,36.287170
121.577440,31.287316
113.534382,22.283058
116.653494,23.385198
113.094405,39.817305
103.853544,30.660190
114.517559,37.042201
112.982492,22.961727
112.002127,21.856782
116.277035,39.895370
114.131764,22.548171
103.853544,30.660190
113.887643,22.600172
112.993516,22.831182
108.335500,22.825593
121.529391,29.770916
102.401434,25.538160
103.853544,30.660190
118.684727,26.092414
125.931890,41.735477
124.117963,42.787229
120.256911,29.967241
111.003145,35.032217
103.853544,30.660190
107.183698,34.357320
103.853544,30.660190
113.214109,22.873236
103.853544,30.660190
117.196299,39.073884
109.126741,21.440886
114.430508,30.504812
123.459254,41.706775
116.166036,40.237073
107.129281,34.361423
106.848050,26.481791
103.853544,30.660190
116.415952,39.909864
114.083414,32.139414
104.250277,30.890162
119.928919,28.469500
114.468008,38.027944
115.074151,35.777346
114.896175,25.767178
113.887058,22.784705
121.258168,31.181890
114.047420,29.549776
111.790177,37.157292
106.852683,31.854148
116.702721,23.374575
118.877231,26.363015
121.405149,31.282485
108.988809,34.307057
112.916561,23.847111
120.649249,28.012424
114.005901,33.567152
120.876461,31.283062
115.783857,28.629804
113.537299,22.159192
113.263663,23.151968
119.915900,31.851956
112.598454,33.022743
120.636108,28.018511
118.620744,24.736004
114.262222,30.622734
116.388203,39.893506
109.163259,18.332780
121.030457,30.681312
119.852351,31.429317
113.936236,22.491272
118.875510,31.362629
108.999815,34.355004
120.105641,30.308447
116.367327,39.868359
113.430806,23.098644
121.553106,31.210021
114.169723,27.599096
123.790668,41.298503
108.685399,34.315230
113.379632,22.067989
114.246899,22.720968
115.145631,34.656059
120.714400,27.974988
123.954018,47.337365
113.237935,23.124594
115.290304,34.097768
109.258507,25.078860
119.292790,26.077370
105.896379,29.349345
113.673825,34.808841
118.091901,24.463939
120.933046,29.235766
108.273158,22.781632
116.590307,39.771219
113.952729,22.559771
108.349269,22.772894
108.088310,24.695130
116.553073,39.921616
114.614954,33.604648
113.330753,23.160200
119.996836,26.878974
109.482002,34.514746
115.437008,30.225964
117.192108,31.813953
113.915365,22.893971
120.159456,29.335388
114.372580,30.514071
123.495417,41.835083
113.831226,34.045993
114.306234,22.699045
118.607576,24.862843
109.410486,24.331264
121.256915,31.346797
120.957008,30.142784
113.942844,22.759910
118.386279,24.960385
108.778499,28.823190
116.513292,39.924056
119.799102,31.681304
113.377731,23.003223
114.061438,22.631104
113.546531,22.369737
103.826146,36.068106
120.451937,41.550652
120.415617,36.145200
114.329761,37.998034
121.147446,28.813612
109.734589,38.285390
125.242718,44.004403
113.210520,23.411738
113.316210,40.084154
121.266117,28.631699
119.148084,31.957168
124.719659,41.318142
87.545680,43.893794
120.451431,36.182257
113.204050,23.249740
119.230581,34.615064
116.730895,23.385360
114.070254,22.625946
110.551752,22.845692
120.313275,30.432058
120.535550,27.565500
108.623218,21.983686
87.627777,43.776763
121.503697,31.262613
120.099230,30.271415
106.661658,23.884119
106.512287,29.523484
121.904239,29.477076
121.628428,29.927854
116.410792,40.072871
120.557401,30.043849
104.643548,30.129449
111.735909,40.835906
100.226567,26.850822
114.513108,36.606884
108.954839,30.299628
121.221087,37.567426
113.881420,35.278894
117.372744,32.919927
118.427425,34.980011
115.474143,38.891136
109.607851,23.091119
116.312826,39.993113
116.567057,40.059331
121.314120,31.248873
104.105981,30.594865
120.171485,30.233539
117.664428,35.265111
116.483666,39.786391
113.249112,23.364306
119.771180,49.215013
107.866005,31.091589
105.578673,30.509598
113.755969,22.990050
121.540793,31.294956
113.844485,23.355604
122.141092,30.000857
121.750315,31.178089
106.274933,38.517905
119.581368,25.894551
113.386882,22.524260
116.134879,38.688928
104.734283,31.774302
111.791623,37.258114
103.803049,36.104379
112.427868,29.719244
103.189733,26.066979
108.088327,24.693541
128.003242,45.208764
123.363214,41.855017
119.566241,33.092210
120.120004,32.515518
116.800223,39.917151
101.800439,36.617746
102.667750,25.065770
116.416170,40.128048
81.300727,43.929745
111.660169,26.006999
117.175693,23.716667
112.780710,22.456920
120.063006,30.241491
107.150210,34.374596
102.745741,24.957027
106.798262,35.224583
121.509974,31.154973
119.294275,26.125237
106.423409,29.807524
121.378634,31.100414
117.148133,34.251731
113.397040,22.534841
106.535272,29.618251
116.123994,24.289667
103.578454,25.428130
114.056151,22.508694
123.491069,41.806002
115.848047,32.896134
114.297440,30.586750
121.004339,31.251180
114.312985,22.996155
116.441962,39.939129
116.057338,36.459821
116.602188,23.253769
112.190303,23.907028
106.931390,28.943160
117.662154,26.282558
109.377404,24.268766
113.760630,22.995788
118.138466,24.490349
107.089483,29.160311
121.548286,36.906598
121.434663,28.653806
108.267287,22.760522
125.305949,43.900439
121.456335,31.774116
108.729639,34.362616
117.686735,32.527367
106.669796,26.555423
108.287308,22.768857
113.196231,22.949640
113.536471,23.168083
116.313011,39.977043
104.518187,28.435036
118.690548,31.963674
109.745578,26.899869
112.916561,23.847111
110.327796,20.066298
113.276937,23.240625
119.549189,35.399149
119.395743,26.256087
112.134991,32.077679
114.014756,23.077811
113.565880,30.935818
114.399065,30.499969
112.223509,30.341188
119.287425,26.033282
119.524613,32.182727
116.719637,23.392754
117.011865,39.141777
113.346379,22.900475
114.604038,38.027245
116.749583,23.465983
118.485238,35.255348
119.434899,32.333685
117.300144,34.818101
119.559340,31.725863
113.238375,23.083167
116.640542,40.128656
113.253087,23.140781
119.385432,25.913368
113.198822,23.037245
114.476269,22.754456
116.980514,36.648708
121.509530,29.892122
119.414673,35.978143
108.339686,22.810729
102.726061,25.074134
121.492057,31.199087
120.357858,31.589715
117.154813,35.094281
119.789314,36.381422
107.136004,34.356234
121.559738,29.896496
87.299261,44.005708
116.685067,23.369051
120.222222,27.305390
126.664536,45.731378
110.331099,20.000053
120.772737,41.802929
116.532302,39.969795
106.305270,32.231438
114.267580,22.721227
109.001205,34.314910
116.779612,36.557659
116.421158,39.999076
107.079862,29.863414
113.892820,22.954857
108.948580,34.283175
126.583659,45.890370
114.488201,22.754707
121.123463,31.810934
103.826308,36.059421
117.256068,29.317473
120.193139,30.256696
116.276066,40.013866
120.063750,30.340700
115.868221,28.627824
121.140444,41.137578
113.494822,34.133765
115.324586,34.093991
116.662447,39.937733
118.781947,31.824309
113.111310,27.824963
117.053193,30.546652
119.055584,29.582739
117.029102,32.627045
120.103350,30.166821
120.648424,31.318598
119.875182,29.183857
121.452825,29.964312
113.687006,34.721032
122.284343,29.945697
117.948849,40.959483
114.524467,36.633252
115.023792,35.762292
119.694090,30.611355
119.305151,26.039392
116.535681,39.740789
122.752019,40.831901
104.748007,31.769546
104.915434,25.102550
112.589537,37.738929
114.249189,30.653216
109.909416,33.871275
113.274703,22.174556
121.240886,31.345360
116.417368,40.030223
121.670212,42.017805
118.235709,33.949365
113.626384,34.727578
119.959905,30.526733
119.025454,36.732337
103.770056,30.752034
126.476296,46.829667
122.069459,41.126405
116.337406,39.759928
87.538644,43.802678
121.010210,28.128157
113.627233,28.159340
113.156241,36.197672
109.782462,39.599465
119.558627,39.941204
114.025204,22.539226
120.111708,29.337714
103.787698,29.671963
126.578183,45.896417
121.358411,31.346616
114.110120,30.515550
108.631440,22.021164
118.705513,24.683444
117.016363,39.761109
105.900666,34.544900
104.018339,30.640765
113.243170,35.181219
117.050148,32.630914
121.442856,31.260612
113.835953,34.466883
119.155166,39.694617
114.144125,22.615601
106.314723,38.469813
115.864710,28.626891
116.973543,34.197976
121.508239,31.089310
106.931096,27.708842
117.089464,30.537068
114.258505,22.725451
106.048978,27.007960
118.990374,39.239476
115.978898,40.467434
117.314734,31.797176
110.331928,33.690552
111.840657,26.580120
114.410102,36.106824
116.499601,39.755026
121.503425,30.996988
121.230103,28.122130
109.508155,36.609085
120.413258,30.130412
119.480238,25.943059
113.505368,34.807765
116.327063,39.832376
120.409927,36.185990
104.683064,31.675885
118.280110,33.951704
113.918164,22.552221
118.877683,31.998475
104.567187,31.534886
120.677793,31.183115
115.823682,32.874483
114.173232,36.127067
119.530654,35.438891
113.052210,23.706249
113.287405,23.136540
113.893159,35.305536
103.877000,30.819725
120.517670,31.345912
121.161473,41.111944
116.273673,40.017120
112.991958,22.963292
107.191222,27.946222
101.733029,36.638145
109.389682,24.337824
113.279770,40.054850
106.023401,31.554129
120.656448,31.169317
121.166181,30.070016
118.556387,31.700961
116.984599,35.437876
116.445624,39.926618
114.285599,35.736496
110.464300,35.462077
115.183018,33.653738
118.024520,24.585084
121.170258,32.299065
102.832324,24.881679
107.258588,24.142299
112.507420,33.001620
112.992186,28.229593
113.553618,34.622600
113.205860,22.844986
116.515954,39.921035
112.496715,23.085384
109.016942,34.214228
109.709334,19.936333
108.969348,34.380888
119.968398,29.237181
122.268866,41.071649
122.261133,43.640230
107.781647,29.317463
105.097914,24.497046
113.600540,34.726245
116.433870,39.869950
118.519957,33.013257
121.795962,41.598764
116.461583,40.000689
110.065945,23.366529
119.830891,31.346224
110.288456,20.022706
119.324394,26.066369
121.510473,31.152393
106.833171,27.541413
121.398865,31.093823
107.898957,28.563086
116.362727,23.529175
104.915434,25.102550
107.200833,27.698847
111.717647,40.769565
108.681671,21.915535
106.966985,27.673732
121.380263,31.154733
106.711039,22.177916
118.836163,32.116315
107.068392,29.854935
108.921204,30.284989
121.444337,31.225510
113.207330,23.139554
114.445810,30.498201
104.925371,25.114557
112.900470,28.198999
102.669815,25.053140
113.615779,28.153931
113.394008,31.686017
114.267669,22.589964
113.077021,22.869720
122.212826,29.997687
119.064160,33.587536
121.384526,31.090957
108.823853,34.291660
114.284265,30.656651
120.644428,27.778441
113.242929,23.164429
110.433027,19.966541
121.724622,29.937525
110.354406,20.062717
118.649516,32.065619
113.151036,23.014321
108.114106,28.254671
113.204452,22.099204
112.563090,26.906734
108.954782,34.270965
119.128231,33.525475
116.491623,39.917266
112.703511,38.421978
117.049388,39.374247
117.340071,31.898181
113.906882,22.563100
126.551777,43.788437
112.581306,37.741738
112.854101,28.195310
120.578638,31.300555
120.624264,31.422571
108.848125,34.289876
120.530810,27.987968
119.496623,35.403897
112.615600,26.870922
120.114642,30.296945
120.092133,31.589970
113.928884,22.512141
122.149985,30.265664
108.995384,34.216524
108.079641,26.383689
118.279657,32.093130
116.265199,39.881003
107.416175,40.752554
120.568350,30.620675
117.126661,39.085784
117.288097,31.826949
116.904832,36.686176
112.983592,28.148512
116.136702,24.275139
121.463726,31.210796
113.548009,34.786316
117.069830,36.728607
123.491771,41.747457
120.009865,30.282983
102.677804,25.045335
118.544872,24.935424
121.388792,31.173264
116.249792,39.866574
112.541855,28.274577
122.851029,45.621716
116.085575,38.446125
121.652522,31.553531
116.065664,33.584115
102.647341,25.099402
116.149056,23.440417
104.860300,26.582631
120.213665,30.327948
119.157116,26.133081
113.933350,22.514060
120.016474,30.235968
112.935852,28.246622
118.106591,27.329377
114.446619,37.997337
118.152450,39.651070
114.156701,22.612013
122.831212,45.619295
117.075333,39.332306
86.039327,44.333646
121.594209,29.844285
114.288387,34.799655
116.948634,33.643357
114.435800,36.485307
112.458737,34.609830
121.208249,31.402852
109.014319,34.331531
111.321203,30.681247
115.995324,28.686930
120.573411,30.619747
121.615050,31.255209
118.991007,33.643156
115.376524,38.874121
121.491957,31.140034
107.394102,34.350250
121.454392,31.289395
104.715117,29.345546
120.632034,31.259150
120.452965,30.170930
121.432775,31.096133
121.222844,31.610922
121.204445,31.879723
120.641488,31.274906
121.764606,31.056479
121.521176,28.386643
120.087730,30.129580
112.943041,27.848607
104.003912,30.656777
121.414300,31.237905
120.309040,30.406045
121.237738,31.104372
113.825375,22.930200
116.181029,40.048760
106.462664,30.532566
116.251399,39.879189
121.373621,31.241976
116.725123,23.372886
121.352037,31.152891
119.119882,32.347082
114.956360,27.087220
114.008649,22.638826
121.622685,31.173043
123.525643,41.809696
119.921768,31.803692
115.848338,32.861829
114.560611,38.159935
117.260327,39.040536
115.886432,28.643537
103.853544,30.660190
109.698888,30.598869
121.527687,29.819367
121.042022,31.397614
116.346070,40.090904
120.527918,36.098275
120.467370,32.533549
113.043220,28.150578
119.403857,29.122663
120.108276,30.877607
113.402269,22.939553
112.543349,37.428363
103.853544,30.660190
109.447595,24.317852
120.327282,31.908357
119.960582,31.792993
114.314189,30.391159
114.034599,22.620092
120.445461,32.361129
117.188578,34.196670
114.500912,22.940031
103.853544,30.660190
112.205537,28.822582
121.373825,28.377143
103.853544,30.660190
103.190197,26.081222
121.399031,31.133565
122.362000,42.925853
115.943350,28.625365
113.104139,22.982186
103.853544,30.660190
119.475884,31.419399
116.201697,29.270487
103.853544,30.660190
116.236524,40.208081
117.046611,25.076382
119.596125,26.476588
116.297949,39.913305
113.361691,22.592222
113.034890,25.784562
113.627288,34.725486
116.661233,40.135670
115.392976,30.783764
114.917702,25.891997
116.144076,39.734982
113.878825,23.077418
113.197870,23.406434
108.314236,22.814660
103.853544,30.660190
99.594838,22.321810
116.342633,39.980005
117.071105,39.115421
112.585599,26.913646
113.667654,34.870395
113.287114,23.028341
121.357387,31.089035
106.847772,26.484266
106.081270,30.803372
115.638608,22.957260
114.528238,38.019392
103.853544,30.660190
116.840958,39.960891
120.361412,31.469458
117.669340,39.017920
117.297842,39.005219
110.225767,20.270686
121.435054,31.163874
120.879921,32.045765
106.560700,29.558202
104.053130,30.682211
113.561320,23.137621
103.853544,30.660190
112.551885,28.277483
112.839463,35.492816
122.534096,42.374557
116.097692,25.074827
111.593844,21.589506
113.939361,22.494790
103.853544,30.660190
103.837104,30.690460
112.119068,32.671115
111.600128,22.671513
121.304990,31.212613
113.219651,23.091575
106.997493,33.068917
114.203686,30.535938
107.155990,34.371272
114.219328,30.526448
103.853544,30.660190
114.553754,37.059336
116.816574,39.949756
113.871236,22.996138
108.386095,22.721255
103.853544,30.660190
120.590724,31.309485
106.799150,29.720562
108.373905,22.866758
105.936882,29.336278
110.333769,30.633639
103.853544,30.660190
119.403061,26.017050
116.099136,35.404672
117.677720,39.039577
116.395448,39.884367
120.529644,31.258939
109.640914,19.565927
114.092988,23.013999
109.733696,26.879241
117.964750,40.958550
109.408865,24.321939
106.121147,30.828836
118.080267,24.609296
108.897750,34.167579
114.186736,30.595351
116.688377,30.126874
118.372628,32.314975
109.177152,32.528578
113.760163,34.754081
118.139736,24.729601
121.356909,30.179664
116.943600,40.411728
115.507354,38.883937
112.445922,23.079097
113.357091,23.010738
110.950470,22.334517
119.689747,30.216282
105.400440,31.226821
121.271950,31.243600
106.198688,38.481422
119.665824,29.107692
119.957071,32.499884
108.441501,22.811653
120.379647,36.140405
104.794704,31.401621
114.576350,38.026760
114.372037,30.603821
118.691959,33.713588
120.149278,32.490395
114.237982,22.709776
118.980133,32.128311
113.564698,37.877775
109.002060,34.215044
118.129740,30.290320
114.287310,35.732142
115.283520,36.542920
116.091427,39.937883
116.429810,39.891590
118.544865,24.817536
103.978198,30.563157
112.468344,34.629869
108.677731,34.329589
121.409160,29.715646
101.837500,36.580270
118.675539,24.938508
120.598301,30.007119
116.437967,39.862348
106.900755,27.657297
116.711311,23.360975
115.894670,28.649350
109.528101,18.758709
125.160959,46.631721
113.284902,23.253992
113.683887,23.607521
113.212013,23.075172
130.366036,42.862821
118.846072,31.912554
122.845533,45.595800
111.698539,40.757343
117.972699,34.314739
102.760597,24.957345
121.450519,31.193689
118.935281,31.937571
118.313514,31.336827
114.209010,30.619461
114.911970,26.783116
119.650897,29.064243
113.544289,34.817415
104.736480,31.474994
121.273823,31.372401
106.728410,26.612821
117.043159,25.048255
119.120477,34.540550
121.313584,31.242174
113.750450,34.715250
110.328905,20.047473
106.556481,29.499562
113.483437,34.664492
104.005521,30.640733
113.211305,22.999329
120.328140,27.681032
115.975170,39.488899
121.623805,42.005304
113.054154,23.667191
113.249451,23.079659
113.981420,22.537575
110.161893,25.240173
115.365583,26.332833
112.126708,28.520810
106.758721,26.589335
121.263567,28.640125
121.830625,30.903942
114.948575,32.528223
108.358817,22.795738
112.898905,21.972888
110.180296,25.258282
120.110426,35.910338
110.006896,25.796898
120.917083,44.555106
117.310138,39.105356
130.377955,42.871701
103.848972,36.049681
114.101089,22.623803
116.050544,29.451113
116.304120,39.943854
108.926629,34.289812
121.121460,30.008528
113.685066,34.860015
113.900302,22.597192
111.287243,30.701159
118.594502,32.022923
121.339613,31.395561
120.847392,32.053998
114.650104,22.768624
120.462866,33.209180
116.545304,39.964537
121.495750,31.370693
121.091882,32.082420
113.115151,28.243587
114.107956,22.700764
117.125580,34.266308
121.246639,37.532624
113.061630,28.268919
118.022026,36.846302
113.308448,23.110750
113.059103,28.167766
114.947757,25.829101
110.947500,22.345784
115.359171,32.427532
117.197001,39.077349
114.107346,22.534154
111.665298,32.376469
116.424356,39.942387
117.764289,35.906402
108.865529,34.250512
116.637380,40.114329
108.227336,22.831371
112.446694,38.015412
113.051000,23.527554
114.387582,27.846762
110.915215,21.650387
113.696174,34.637492
115.065610,32.102380
108.354241,22.868706
114.424929,23.074272
103.783251,25.475260
121.409552,31.275142
116.366711,40.064731
110.294162,19.999615
108.233282,22.846322
125.130582,46.611091
114.350637,36.071409
110.327213,19.997624
116.597054,35.353119
121.218252,31.610782
108.201338,22.833564
114.180853,22.636421
113.891712,22.573366
112.675700,37.696605
116.985678,39.777133
127.534864,50.238327
106.634056,26.616163
121.187151,31.194146
110.370450,20.006250
113.940023,22.929624
114.039025,22.600551
129.770128,43.319217
108.471586,22.785350
102.727307,25.035843
119.985510,30.200739
112.540621,26.900590
120.183739,30.252698
104.393115,31.150098
113.951389,22.985211
119.488590,25.928510
134.302075,48.357618
120.656458,28.014275
115.779387,33.828961
110.711651,22.998735
114.792815,24.898613
116.715839,40.097908
111.800470,30.823929
112.919654,27.824102
116.304252,39.915443
106.931956,28.950108
123.349809,41.805982
116.247968,36.326846
115.073104,35.777038
125.700469,42.542780
117.523728,25.000063
116.208047,39.759350
113.085237,35.177419
121.457584,31.298140
123.419251,41.830456
118.181798,24.523552
121.543219,29.776235
87.320404,44.026138
116.656435,39.909946
111.856728,31.781321
99.260710,24.015856
121.254796,31.058989
106.671062,26.584515
109.017669,34.213311
118.014691,32.765532
106.599349,29.568048
112.410203,34.702529
118.034307,36.813934
117.100770,36.091230
116.514803,39.925940
116.833109,39.804867
87.492779,43.837174
110.385744,19.116249
118.846072,31.912554
121.630602,29.800560
119.470733,32.222932
114.026031,33.608969
118.939338,28.917917
116.904966,36.688192
118.135731,39.643796
117.843036,30.886835
117.184911,40.001265
120.361305,31.912046
112.582797,37.897378
121.337732,30.183154
122.983490,41.095159
116.779790,23.493474
116.371577,39.832416
121.433075,31.262959
121.314706,31.152351
113.170348,23.027238
105.412310,31.203919
113.677643,23.268978
114.075496,22.660771
113.487278,23.172199
120.504201,31.368471
103.831730,36.076020
109.989250,40.545200
118.340321,35.046142
121.532301,29.916761
106.984767,26.451728
114.085983,22.532612
114.276875,34.824250
103.727083,29.601736
121.264092,31.107965
113.848788,34.583126
120.087611,31.574634
120.390310,36.078530
120.247871,31.908883
106.663727,30.453775
117.065507,30.510945
106.510025,29.512300
117.362777,32.928287
125.312468,43.875680
121.590126,39.001301
116.314431,30.443766
125.220001,43.812881
123.948423,47.353278
126.681234,45.752666
107.515494,31.186832
116.095024,35.395968
112.574073,26.581731
114.309938,34.830815
110.807107,32.663500
116.260666,40.165981
114.377218,34.058890
117.198598,39.165991
106.646896,30.458909
119.679468,26.967660
108.841740,34.308241
116.257858,40.160378
81.884893,43.789551
111.622827,26.249050
115.386723,30.774264
120.581179,30.033572
113.445764,22.510879
112.934147,28.277459
113.396420,23.167638
116.358002,39.792628
108.954992,34.197074
101.570600,21.491764
116.544075,40.104689
120.156306,28.966346
118.537872,31.671890
110.840943,21.641558
120.264584,33.180838
116.523746,39.777732
115.364498,28.853889
121.402236,28.388305
104.013881,30.766517
121.516210,38.991048
114.021226,22.944388
106.462448,30.530525
119.218100,36.447860
119.901264,31.690097
104.702069,31.474467
119.324795,26.073217
116.433870,39.869950
103.956784,30.670893
117.590345,37.645497
115.649805,34.397957
106.554887,29.522996
117.607000,37.634062
109.502436,18.291084
113.279122,23.158962
105.444133,28.157992
111.298773,30.696684
114.925872,25.801483
116.329430,39.857376
120.384638,36.091143
113.060989,28.138478
104.407324,29.445853
121.844618,29.899044
115.022962,30.199704
113.268527,35.263232
120.953265,31.365240
112.989728,28.109177
106.761077,25.429876
105.844386,32.435596
114.913341,25.812286
119.418962,39.790762
118.294538,27.020043
108.998817,34.317153
119.217449,34.623467
111.711295,40.868831
118.915280,25.126970
118.043671,36.802505
121.428395,29.827618
118.292554,33.939791
119.498316,31.427141
120.281317,31.489070
116.379671,23.534948
114.251801,30.649497
116.642349,40.315704
114.400325,23.076844
117.043021,39.048376
119.488796,31.434781
116.554018,39.824706
118.615630,24.910202
114.001635,32.998799
104.628570,35.584761
102.733022,25.096198
120.484495,36.130544
116.669257,39.875064
121.372033,29.117634
120.577293,31.271398
108.972025,34.165871
121.372033,29.117634
108.922911,34.339384
121.340013,31.075756
118.473369,37.447033
108.019530,35.819243
112.379028,24.786254
116.365080,39.954030
113.586605,23.548852
102.703071,25.073578
121.576497,31.149336
113.290582,23.219092
120.867398,31.257679
113.225319,23.088877
121.454544,29.756118
113.936197,22.491326
116.519699,40.075498
113.868041,23.105970
113.321321,22.508984
123.391644,41.932420
113.931321,35.282980
114.070159,22.535500
114.149734,22.553733
116.333091,39.694548
121.502958,37.425865
87.666458,43.793768
116.417148,40.108559
121.390861,31.193153
110.270309,20.004400
109.415884,24.339138
113.099545,23.056781
108.246225,33.040404
114.537001,37.996288
110.388793,18.796216
119.393330,32.378331
104.999370,30.297387
110.485794,19.243371
104.184734,30.733310
111.756448,40.805611
113.768662,31.014538
125.423988,43.816021
120.010995,35.898845
100.757976,22.023374
119.548814,39.900060
118.173721,24.488354
118.479306,40.596676
117.183980,34.167889
116.426572,40.002568
113.054808,28.120103
107.523423,31.242135
108.929918,34.280386
114.046914,22.522150
116.478044,40.000512
123.493226,41.835771
116.960045,36.639709
121.370141,31.165842
121.411141,31.153674
113.481013,22.300296
116.306053,39.442262
102.723293,25.068486
121.621712,29.865550
119.034808,33.596193
113.547359,22.113583
123.452147,41.768862
119.865597,29.213139
114.351242,30.575139
118.019912,24.587612
104.070822,30.574075
121.929297,31.715378
118.690548,31.963674
111.705358,30.409357
105.404340,28.891254
121.389482,31.250092
106.516773,29.559874
117.009734,36.687817
121.298689,30.798484
121.449668,30.915954
119.948479,31.737860
102.736521,25.060161
104.023090,30.566437
126.709662,45.773358
118.102014,24.584109
113.333365,23.300018
104.236634,23.398134
121.477767,31.288517
87.595220,43.907490
104.090750,30.693300
120.146605,30.856980
116.267408,29.734540
126.677241,45.741585
119.827241,31.986523
114.089552,22.645720
119.402250,32.408690
110.932091,36.691102
122.534096,42.374557
102.686396,24.965172
121.403514,31.147338
104.158954,30.604689
106.709422,26.546693
104.085055,30.543923
115.061994,35.759011
120.950470,31.940459
117.811727,39.236931
120.628916,29.942191
113.269406,22.920378
104.901900,27.388007
116.267672,40.090496
113.033395,25.796604
118.605739,32.077447
113.279641,33.751873
114.447080,38.010819
117.011559,36.596000
123.953560,47.311112
110.362244,20.021543
106.927389,27.725654
119.959871,30.046606
113.821968,34.046945
115.974586,39.718035
106.970709,27.049270
120.613331,28.009159
130.840955,45.348463
114.020170,22.632679
108.288553,22.767149
119.532798,35.438924
115.009795,30.193340
126.327848,45.380773
104.855065,26.587774
120.656199,27.772054
118.486320,25.142162
120.517690,36.889084
120.397950,36.059540
117.282940,31.921018
116.432096,40.028324
94.579259,40.111892
111.228412,28.372116
117.385238,32.934817
116.554729,40.057545
122.107250,30.032250
119.526457,35.462632
113.335656,22.994404
119.712328,29.101795
114.396447,30.481268
100.896760,21.756368
109.996535,39.818008
112.459049,34.628182
113.355352,22.998384
120.215668,30.303070
119.997522,30.280967
108.963687,34.179146
120.622110,30.656183
117.135960,34.258779
112.166287,29.784069
119.710973,29.113072
120.206505,30.265038
118.866179,32.036945
118.026299,27.751202
118.336902,29.703428
121.430281,31.228652
119.571633,29.086221
